Date,ret_AUDCAD=X,ret_AUDCHF=X,ret_AUDJPY=X,ret_AUDNZD=X,ret_AUDUSD=X,ret_CADCHF=X,ret_CADJPY=X,ret_EURCAD=X,ret_EURCHF=X,ret_EURGBP=X,ret_EURJPY=X,ret_EURNZD=X,ret_EURUSD=X,ret_GBPCAD=X,ret_GBPCHF=X,ret_GBPJPY=X,ret_GBPUSD=X,ret_NZDCAD=X,ret_NZDCHF=X,ret_NZDJPY=X,ret_NZDUSD=X,ret_USDCAD=X,ret_USDCHF=X,ret_USDJPY=X,vol30_AUDCAD=X,vol30_AUDCHF=X,vol30_AUDJPY=X,vol30_AUDNZD=X,vol30_AUDUSD=X,vol30_CADCHF=X,vol30_CADJPY=X,vol30_EURCAD=X,vol30_EURCHF=X,vol30_EURGBP=X,vol30_EURJPY=X,vol30_EURNZD=X,vol30_EURUSD=X,vol30_GBPCAD=X,vol30_GBPCHF=X,vol30_GBPJPY=X,vol30_GBPUSD=X,vol30_NZDCAD=X,vol30_NZDCHF=X,vol30_NZDJPY=X,vol30_NZDUSD=X,vol30_USDCAD=X,vol30_USDCHF=X,vol30_USDJPY=X,mom5_AUDCAD=X,mom5_AUDCHF=X,mom5_AUDJPY=X,mom5_AUDNZD=X,mom5_AUDUSD=X,mom5_CADCHF=X,mom5_CADJPY=X,mom5_EURCAD=X,mom5_EURCHF=X,mom5_EURGBP=X,mom5_EURJPY=X,mom5_EURNZD=X,mom5_EURUSD=X,mom5_GBPCAD=X,mom5_GBPCHF=X,mom5_GBPJPY=X,mom5_GBPUSD=X,mom5_NZDCAD=X,mom5_NZDCHF=X,mom5_NZDJPY=X,mom5_NZDUSD=X,mom5_USDCAD=X,mom5_USDCHF=X,mom5_USDJPY=X,mom10_AUDCAD=X,mom10_AUDCHF=X,mom10_AUDJPY=X,mom10_AUDNZD=X,mom10_AUDUSD=X,mom10_CADCHF=X,mom10_CADJPY=X,mom10_EURCAD=X,mom10_EURCHF=X,mom10_EURGBP=X,mom10_EURJPY=X,mom10_EURNZD=X,mom10_EURUSD=X,mom10_GBPCAD=X,mom10_GBPCHF=X,mom10_GBPJPY=X,mom10_GBPUSD=X,mom10_NZDCAD=X,mom10_NZDCHF=X,mom10_NZDJPY=X,mom10_NZDUSD=X,mom10_USDCAD=X,mom10_USDCHF=X,mom10_USDJPY=X,corr60_AUDCAD=X,corr60_AUDCHF=X,corr60_AUDJPY=X,corr60_AUDNZD=X,corr60_AUDUSD=X,corr60_CADCHF=X,corr60_CADJPY=X,corr60_EURCAD=X,corr60_EURCHF=X,corr60_EURGBP=X,corr60_EURJPY=X,corr60_EURNZD=X,corr60_EURUSD=X,corr60_GBPCAD=X,corr60_GBPCHF=X,corr60_GBPJPY=X,corr60_GBPUSD=X,corr60_NZDCAD=X,corr60_NZDCHF=X,corr60_NZDJPY=X,corr60_NZDUSD=X,corr60_USDCAD=X,corr60_USDCHF=X,corr60_USDJPY=X,PC1,PC2,PC3
2024-10-10 00:00:00+00:00,0.0008147819581606208,0.00023887198081318228,0.0034695364391215122,0.0066141805217879435,-0.0032989212141614765,-0.00039831697128545063,0.002650589985558227,0.0009805790956916027,0.0006374631993171023,-0.0010744192090617888,0.0036463810589619783,0.006764389762842993,-0.0029590431965937497,0.002045253879395581,0.0017713815222905466,0.004726179958315591,-0.00202759105067285,-0.0057803007831731534,-0.00626024874691633,-0.003186927086458624,-0.009914174402188558,0.0041883405317551525,0.0035741937484791153,0.006733581516721543,0.004480401795820836,0.005468693049569893,0.009155943717170772,0.002939798881234841,0.005819276066953558,0.004572794104959865,0.008115972421040615,0.003280530249314739,0.003543703332776555,0.0029629022941533934,0.0073094264828681395,0.00469755577617183,0.00347254162528812,0.003974677376831554,0.004356774642151536,0.008233557534951837,0.0043976026559010275,0.005467360613353146,0.005282039956985298,0.008653816288253714,0.006641240006265565,0.0027339369307102,0.004710306271044167,0.007966799254411497,-0.009966507156104906,-0.012397453318870655,-0.0073491954520568115,0.005904792430043784,-0.02494871359509343,-0.0026096727625539162,0.0023741646887183165,0.005428296296543678,0.002807984269840129,0.005413315488916548,0.007892564924649292,0.021293126697801812,-0.009566275341769154,3.353977821340948e-05,-0.0026556967469024972,0.002440027932543387,-0.015023197622534012,-0.01583750029504133,-0.018514170976512645,-0.01341756659670601,-0.030862343833772232,0.015021839555531269,0.012348261991680959,0.017434576034628613,0.001260531352457614,-0.00386804356239534,0.015044628337140153,0.015597848091492186,-0.015392557187573375,-0.005117411422781382,0.014134744269163058,-0.00045990152974606513,-0.00558184782729159,0.0016735532675507536,0.013329855004543312,0.013080019789222463,-0.017007428677114314,-0.0021357096603268344,-0.007275158634304585,0.011662892958989701,-0.01876057955610755,-0.013553161176739215,-0.01866449879112675,0.00016568144114970096,-0.03022384441232201,0.016704112831741114,0.0115720079367021,0.030474446857954973,0.268887760298778,0.3980722173465696,0.38706486951959623,0.19225699566005153,0.26145588925574953,0.28813116095023106,0.28270804021359747,-0.03188318731347316,0.3861599137698672,-0.22337492065223194,0.31898431198303673,-0.11973840010712722,0.06127926703888945,0.12733921843893498,0.3649539291442463,0.3624825917550073,0.19095710111084988,0.04013763333153965,0.31770581827741834,0.34909262519269585,0.08702898459586594,-0.17762815254379846,0.23101120924082413,0.23395142386266343,-1.531309114010101,1.7780304990275988,1.7060394845701075
2024-10-11 00:00:00+00:00,0.006085935039803023,-0.00114433926283386,0.0002594907934163615,-0.0006003079102335634,0.003506555525256916,-0.007275984132021351,-0.005807406141673965,0.001964782555246014,-0.005260795071911774,-0.0002746957982052156,-0.003800100261580397,-0.004811120040618011,-0.0008642155597103907,0.002208087500840006,-0.00501080126432861,-0.0035360970069122644,-0.00047035039324772043,0.006800146143785463,-0.0005170952603527068,0.0010487349354928455,0.004124597982144873,0.0026516538561346947,-0.0045660802324122285,-0.0030618622580718124,0.00458582281599181,0.005249828029810826,0.009120712074002224,0.002916374532394957,0.005848150179990852,0.004666860600619363,0.008190075264251011,0.003248714383831911,0.003660024303982125,0.0029452602435829436,0.00734872572653744,0.004618761283767956,0.0034114442566306473,0.00398113502591553,0.004419352309138505,0.00827040422724175,0.004385133896901898,0.005582752903091377,0.005012423070140188,0.008591727685143281,0.006676439155255491,0.0027598264370345773,0.004695067555694888,0.007991564079942656,-0.0017956218250423234,-0.010699309098906262,-0.003595854902219031,0.003596775952013964,-0.01608460872377887,-0.008915803763516639,-0.0016903864569171034,0.005357322546684085,-0.003676963780785532,-0.0041252293257486305,0.0033331024926557262,0.01048063346105288,-0.009259994148862569,0.009446550937216469,0.0004380323868689584,0.007446975345954954,-0.005199132711635024,-0.005221344089160085,-0.014189218206229981,-0.007146040140525223,-0.019699877933491816,0.014472349925220063,0.005549195783790789,0.012614183914918975,-0.0025905173819842503,-0.01038914306769112,0.0022377311071126726,0.015557684101548189,-0.022269621886096824,-0.007801691065415894,0.004828227190350809,-0.002173464247061885,-0.009923317881994714,0.0042023135141008305,0.0028086400158278124,0.016419643471469625,-0.02200973736098323,-0.006567717553177088,-0.014332294266671416,-0.001697654208097532,-0.026565407549715758,-0.01803359261764445,-0.02588656953899149,-0.013065994491176625,-0.03785658490080096,0.019838035918510466,0.012109679338727697,0.024699946797831274,0.26344306207169416,0.3958503147235556,0.38255764888265587,0.201317869215568,0.26004834772325586,0.28730024619298133,0.27918922816024033,-0.03135546774326863,0.38297286478548814,-0.21821681783162314,0.3158866254925079,-0.10730793954982751,0.06530560293484763,0.12217167715502608,0.36168876174418074,0.3593838744404795,0.1880839027126688,0.028141103939483908,0.3123512154114165,0.3415949233391371,0.08169464017813252,-0.1848684411871835,0.2270665531775379,0.2276885381778429,0.4070162241125415,-2.5629874354602697,-0.7926055989187674
2024-10-14 00:00:00+00:00,0.001228691476152094,0.0006250602711636022,0.0029692948605228864,-0.0015929389276703593,-0.0014685144126919125,-0.0006100366282919545,0.001718058912913989,0.0016355101057022314,0.0009925149999714111,8.359867372084717e-05,0.003303601948513979,-0.0002732015973561097,-0.0007759235067421183,0.0016029213748638416,0.0009738543683845552,0.0032435764943317125,-0.0010054026970305885,0.001867374489125051,0.0008998930950027129,0.003546438973995869,-0.000706881610141985,0.002579248267105372,0.0020409867105047053,0.004227687966231741,0.0045151620306431856,0.005250278362570191,0.009072722384751118,0.0029292008799642047,0.005808345984080981,0.004590743775934865,0.00798481732909423,0.003199439560369241,0.003657957629494411,0.002945354188737466,0.0072637033980532326,0.004616383418094954,0.0033718403352476145,0.003948935713640773,0.0044211707912730725,0.008183428472453487,0.004360154597503621,0.005577114010236393,0.00500055211632283,0.008505786437133595,0.0066724900418649565,0.0027796209336742638,0.004650927484406072,0.007822055824009399,0.00458158702666972,-0.010675610963227888,-0.006762402307169069,0.00025367585793620306,-0.010270360117460908,-0.015267646169343951,-0.01132434960508455,0.010363394162239914,-0.00491596611381688,0.0013986691446844501,-0.0009865824845247673,0.00686632606837867,-0.0044894785455225905,0.008993647204246114,-0.006275623438081232,-0.0023630843147239844,-0.0058237813284737205,0.003496719341028409,-0.012231171091813708,-0.007851972377342697,-0.011278152083306792,0.014766057483313777,-0.00045434487501022636,0.0034478343859314364,-0.007550459195756226,-0.007433332173809704,0.017351811592658528,0.013165948514457043,-0.02750113055444947,0.00012856185396054043,0.024912524131834424,-0.002302500976590016,-0.002216257492466997,0.003015035195735094,0.02256760060912555,0.019223018213085363,-0.022126534196272432,-0.0053299096679638724,-0.0052280227107483895,0.019537562176777712,-0.0252931327341277,-0.021532331835250135,-0.021396305275545258,0.0033368575678967005,-0.041499092920191716,0.019963960210109377,0.02095670505696018,0.044859377028124925,0.2643405423013208,0.3923518937137219,0.3820031830836392,0.19746229461006354,0.26004196464335416,0.2867945242737673,0.27889000708587836,-0.036395619299481645,0.3818327053090026,-0.22002545486397077,0.31417365330622393,-0.11300751035851271,0.05801802359595085,0.11923482106270583,0.3615250312020694,0.3580112136592998,0.18246093134402652,0.031478388270709125,0.3102185995382108,0.340938225928071,0.0829109940370788,-0.18197708152289296,0.22763077171617557,0.2281320453222519,0.4523474117424769,0.7315254383152493,0.5918824851731409
2024-10-15 00:00:00+00:00,0.00043115330255559525,0.003542529828484131,0.0010938151984696276,0.0001585012436704364,-0.000758904731520571,0.003142657351333844,0.0006827671394482593,0.0002457768401432081,0.0033756797499253505,-0.0026436464356625333,0.0009375194552037058,-0.0012947005044952054,-0.001484810288522334,0.002787706353411523,0.006000546642311713,0.003585998756283182,0.0014103461145052454,0.0012025322823099038,0.004773274406909889,0.0018782387123144062,-0.00034114860151185367,0.001573432791219631,0.00441762468780324,0.0022474527367792874,0.0044832149857411685,0.005235664992649453,0.009030091125045329,0.0027489402114919074,0.005780738159807071,0.004634773169632236,0.007977879979662076,0.0031728556104651004,0.0036731255602719263,0.0029696834774085063,0.007225006512985214,0.004558595176647829,0.003346414454194819,0.003968127160818941,0.004520910483299542,0.008188717256601922,0.004364465227337977,0.0055716771080229445,0.005087236493249452,0.008513971945219629,0.006659162781819151,0.002783944370794964,0.004709938644925129,0.00782148781591917,0.008941046590962745,0.00407229890418781,0.005690913700797218,0.0015997690305809414,-0.004450417265616569,-0.004313059808430886,-0.003066485911018546,0.007312217870551918,0.0030024137289704766,-0.004577068658909111,0.004290301522344997,2.230040084560958e-05,-0.006083992551568593,0.011831858174041199,0.007609237411893566,0.008865423367692138,-0.0013207199993151564,0.006913413499089527,0.0026128452094609234,0.0038041327935358638,-0.006365627261677331,0.013486323499633801,0.008761176401536619,0.010234610682107181,-0.00802840564463933,-0.008386007594681666,0.012389956410483016,0.012994084675455556,-0.027828421932447556,0.0004002752160257028,0.020404710713476604,-0.00042497853286999066,-0.0007226667495511055,0.002794761631923437,0.02004983504399327,0.020170756729593453,-0.020633463781877123,-0.003299770943817615,-0.0035530289796022185,0.017227291803551203,-0.02334758083439381,-0.02097091067852286,-0.021239590161077015,-0.0005266442604670019,-0.04112931138982384,0.020176248131571872,0.019667887426332298,0.040635431502792585,0.2553486340687683,0.38749516557408414,0.374841587617294,0.19974898169188424,0.2549366368741681,0.28559024549053447,0.27354295924999156,-0.04646047302590911,0.3769848434391815,-0.2447213394581713,0.306025390163147,-0.10716409103835266,0.038434245301708934,0.12544810918926882,0.3663891024556209,0.3574631887070513,0.17392993273463359,0.01912588354928355,0.304857684930964,0.3314207148238092,0.06825216082691314,-0.1655393548749438,0.24422035187989977,0.2343688345737187,1.1767063038709569,1.2324832501674878,-0.29766187211285355
2024-10-16 00:00:00+00:00,-0.0077565900159448364,-0.005866597588439326,-0.009947868122487158,-0.0007836815785437351,-0.006551161139358663,0.0018553586725053584,-0.00222521311692514,-0.0038727738059938788,-0.002043189816155047,-0.0023624289535016663,-0.006069544413974448,0.0035173639979717564,-0.00229915162017795,-0.0015205907510222882,0.0002750767957695188,-0.0038169593587911166,-0.00011759735927652226,-0.007053613259336872,-0.005194417147603603,-0.009249542370753261,-0.005483811716938458,-0.001580612432283468,0.0005102531476379457,-0.003822350016783105,0.00449804869328168,0.0047622628298782475,0.008390667603432345,0.002620199670204736,0.005558765093830391,0.00456250191401665,0.007624694410084173,0.0032477481030801,0.0036403465288417647,0.0029896947494999,0.007006214142369625,0.004500959646277663,0.0033559546393601533,0.0039832742316063974,0.0044558366578158195,0.007917608218156532,0.004349102762602146,0.005685114563923287,0.004884211786095853,0.00812940359990989,0.0066177082550045434,0.002768362766950114,0.0046930455710517726,0.007639360031377885,0.0008039717607264962,-0.0026044747708122706,-0.00215573083095677,0.003795753349010722,-0.008570945972475708,-0.003286321707759554,-0.00298120322067863,0.0009538747907891776,-0.002298326938852957,-0.006271591722710357,-0.001982142212875182,0.003902731618345423,-0.008383144171746543,0.007123378357488663,0.004010058064427724,0.004202698843227104,-0.002210595385722436,-0.0029638611272896076,-0.006298593652960038,-0.005963056835408764,-0.012321418348635982,0.009412063013931382,0.005976978062012778,0.006324509944877654,-0.00813908213138717,-0.010305385547497381,0.007526386809264984,0.007688279895258526,-0.029188238772996644,-0.002091084598553894,0.015650649732957156,0.0046175962003180415,0.0025812608641653245,-0.0007681461117126087,0.02029892409833778,0.020400170304308296,-0.01638342613045235,0.005329367424853904,0.003226328429070599,0.02088824717869997,-0.01580332279652985,-0.015702466827487188,-0.01780042553530281,-0.00014397873600913158,-0.03674432556568091,0.0210085156623252,0.018960361470896164,0.03663227731464147,0.25958101225416813,0.39001079571690467,0.37734154585140706,0.20624662154974643,0.25739675461119926,0.2858073921438271,0.27469480250733885,-0.03787761872695696,0.38101207844734936,-0.23940102645821396,0.3096021584383896,-0.09499664525569122,0.04453871551783236,0.12841774549222712,0.36894352731863195,0.35925515849744016,0.17587965180133885,0.013004482434179615,0.30195168249840004,0.3312928620051012,0.060993775918907006,-0.16315518721712824,0.24535571759403002,0.23586047073033997,-3.0742181651638725,-0.20469807036650284,-0.9844592001332213
2024-10-17 00:00:00+00:00,-0.004362279574576744,0.0007493161600371501,0.000561947531951823,-0.003032718127589179,-0.00257595330900362,0.004130096551177687,0.0049973810844949895,-0.004148850332775955,0.0010646769842730108,0.003511638914379389,0.0008376906563762887,-0.0027414866370985003,-0.0019897641570457564,-0.007643702370801586,-0.0025321865689158923,-0.0027963535522737004,-0.0058104781342858125,-0.0013417834407415674,0.003764814267873118,0.003449612672048019,0.000393690507181077,-0.001895757323858327,0.003194734944935579,0.003194143504241076,0.004558409919768588,0.004697807643933552,0.007934050435462622,0.0027009493680971706,0.005575262974247266,0.00461136422494926,0.007343145514524493,0.0033379027760294206,0.003630294821084081,0.003072706681379144,0.006657125208778738,0.004502504826389838,0.0033050973242159058,0.004247595766844357,0.004461936078148859,0.0076023226858122645,0.004443576008105724,0.005668499725194177,0.004883044934927806,0.007682687647290101,0.006619935597229273,0.0027429467596024365,0.004617130718251868,0.007109589108341684,-0.004373089772010869,-0.002094030591588303,-0.005063319738126459,-0.0058511453003664005,-0.007847978067317851,0.001242091814703583,-0.0006344121217418675,-0.00417555463767838,-0.0018711131538970485,-0.001685533599269179,-0.004790832615460872,-0.00560314478159607,-0.007413865132198549,-0.0025655778927085038,-0.00029351002677871496,-0.003319834667362187,-0.005993482469335398,0.0014746562151419784,0.00372646936182941,0.0006734829230978789,-0.0020135534392663468,0.0033279651583179026,0.005597519258469241,0.0027850719323971873,-0.014339596928115775,-0.014491483910458958,-0.012412515190183271,5.364712967738383e-05,-0.03279669166241128,-0.0013675809478503331,0.001739752566976449,0.0012527416588652973,0.0009368711159430804,0.003727781889647369,0.003101732309188421,0.015689981916205742,-0.016980140473967703,-0.0025320381144950943,-0.002949206773681212,-0.0008798067348187999,-0.02101668009186941,-0.01436284407989935,-0.014787701614683235,-0.012744083673608131,-0.03287589727303858,0.01834980471384917,0.0179457812501502,0.0202196479670258,0.2749863698759767,0.3981479344256566,0.3855430400315655,0.22094125086078015,0.2741429074552926,0.2906871578619991,0.28571857555649266,-0.04389924265541728,0.3831610988174175,-0.2399757992657313,0.3205635897097233,-0.10993014771205824,0.05504933155194617,0.12100089198152095,0.3704446579957472,0.36711696325850596,0.1828776900215822,0.02434865631569377,0.3131017989530174,0.3430800948428473,0.07889280007507395,-0.18255940448992508,0.24218664634443043,0.2439001691458128,-0.42744950070503107,2.0677687477156104,-1.4864541143401955
2024-10-18 00:00:00+00:00,0.008097714099263548,0.005960430481608658,0.008709880994667074,0.004911617265368887,0.005212192715061348,-0.0011146511041374985,0.0005976659219895097,0.0001740473813076071,-0.002098517531916644,-0.004544680214984526,0.0007631132157506215,-0.0030231939167927324,-0.0030369451370039907,0.004639994698112826,0.0027096767336448613,0.005569599789856383,0.0019634771439666077,0.0031532239102457504,0.001029547300396061,0.0036028120549547182,0.0003332513678605542,0.0029545866837314416,0.0007278306355820718,0.003497127507842812,0.004750989510241363,0.004802154596561311,0.008035774214913187,0.0027640602409171673,0.005620966949513951,0.004599180357294944,0.007343173113550471,0.00331174857969727,0.0036520286719178593,0.0031636129221059963,0.006638716232920847,0.004497156287823142,0.0032672466799688726,0.0043123617912832505,0.004481248951487485,0.007640367862703387,0.00443287439444512,0.005604939267407459,0.004845327771568351,0.007619579331132689,0.006499292705642302,0.002765957477073218,0.0045726028861872705,0.007117128803185397,-0.0023613107125503435,0.0050107391528542156,0.003387070463124253,-0.00033922012476395036,-0.006142340877513419,0.007403424842587436,0.005770659941921608,-0.005966289811616787,0.0012911643860980815,-0.005955518016048489,-0.00022761913812985313,-0.0038152186577707914,-0.00958659470949215,-0.00013367069543568366,0.007426967971194756,0.0057858621294064605,-0.00355965493212107,-0.002172266018397734,0.0052731119225781775,0.0032275600425597517,-0.005804900053550666,0.0036308979859146495,0.010891430126463542,0.009344061698311812,-0.004156932537592667,-0.005688569946052047,-0.00020878443909477795,0.003257555827250014,-0.02222694960129229,-0.0015123789209292027,0.004080273485004504,-0.0006089672649327027,-0.0023857993946874503,-0.01008074734179712,0.003105483354525873,0.006665414803282088,-0.018846588858354718,0.009312880241780785,0.007865000358063715,0.013232837475361414,-0.008758787643756094,-0.007393610107557819,-0.008916106283651803,-0.003918480097965471,-0.025504777987042482,0.018103247911134712,0.01644062591025433,0.021958245613230787,0.2699282364123789,0.3934622711057472,0.3803906934531431,0.21290204920884717,0.2643724823420311,0.29135081467767227,0.28574497023112727,-0.05580453021314417,0.3769161387359625,-0.2517768414092371,0.3156109452474225,-0.11513018922378555,0.03315937879269222,0.119425745793237,0.36986332828408164,0.36460076991251744,0.17091159320616137,0.022734338160854187,0.3102486777017576,0.33828255473007446,0.0691120309641805,-0.16468620928915606,0.2510433984632009,0.247728825153518,2.0109883268594335,0.5259873196297222,0.09120281066441535
2024-10-21 00:00:00+00:00,0.002385051380305675,0.0008114400548003831,-0.0011841891275965466,-0.0004876822574439027,0.002549090719935365,-0.0015624115971144548,-0.0036281043697155013,0.003874814428604989,0.002407041023703073,0.0007208356907076052,0.0002461079846405312,0.0009789319048439937,0.0036018577389631545,0.003336882012635267,0.0015780438367494903,-0.0004966711533231916,0.002828461904170021,0.0029191935643527733,0.0013520278103831274,-0.0004070308465564665,0.0026338698159806273,0.0002826087022286816,-0.0011555490845875371,-0.003336672963133225,0.004605232920672213,0.0043302416027502805,0.007296669781120711,0.002691408792356814,0.0052992249209074214,0.004530234621118473,0.007057156991847912,0.0033600989091374183,0.00365716739912834,0.0031547610397344296,0.006410813083949744,0.004338610206171418,0.0033561733723118346,0.004344778382851661,0.004430235479268804,0.007369358152917372,0.004435061692487673,0.005583751811549334,0.004582998156637378,0.007037611360840352,0.006363343675516794,0.0026687350853324405,0.0045858320729040905,0.0070229910817210675,-0.0012049508083967625,0.005197118936490996,-0.0007664135249951798,0.0007660365454625062,-0.0021247357448861415,0.006451049873764936,0.00042449665929211733,-0.0037269854887140297,0.0027056904098297432,-0.005318280999061731,-0.003285113102003301,-0.002563085155570688,-0.005208813463786877,0.001600289942335742,0.008031157439559691,0.0020456144817515565,0.00027420966907953925,-0.0011204469431700115,0.005725246637958592,-0.0007259097779925838,-0.0024641486274280533,0.0013342584210379593,0.007694894331371299,0.0017797007689468458,0.0033766362182729576,-0.005478492026736892,-0.0075288158321642484,0.0010197124033987093,-0.01239509586234705,-0.008816596295579016,-0.010899852945792432,0.006636408673525884,-0.002210275703987137,-0.003919611854377281,-0.004271695586528068,0.004303240912807982,-0.009698292009309467,0.010593937146581855,0.0017555340014784593,-0.0003174698329724279,-0.005549571659394181,0.0023762723978583977,-0.006505924453855116,-0.008577882155335281,-0.013742300710734845,0.016100315904351736,0.007240549456361073,0.005227535154878282,0.2675265005114485,0.3887378010422551,0.3811303066850972,0.2054673761873875,0.26058503814898926,0.285958130635998,0.288798155241174,-0.06847812931641087,0.370602036207293,-0.2676995097067415,0.31353426674390394,-0.12690129990968457,0.01930222298706532,0.1187800582081098,0.36554316492424516,0.36653944346676903,0.16679138905775895,0.026618678295057863,0.30729543888728633,0.33984016416097057,0.06790513200741845,-0.1591666987077334,0.24835340849084275,0.2533974143610377,1.0591523041240933,-1.372270607968503,0.3276296156855365
2024-10-22 00:00:00+00:00,-0.006620212872041967,-0.008474253533289788,-0.002554519743394934,-0.000304207196473838,-0.009532597541258903,-0.0018366549760452933,0.0041978692220014935,-0.0027709854595240335,-0.004232177893113941,0.0005043332364697839,0.0016899565563646135,0.003945210479968653,-0.004684178358743213,-0.002919129129296927,-0.004732709475025562,0.0011834943420980792,-0.005350414538427994,-0.006389310500675233,-0.008600094572644101,-0.0021257123943136946,-0.008826866282319934,0.002453633889427209,0.0005547999030503237,0.006695380637945725,0.004778639324979198,0.004612550044258536,0.007337953716903085,0.002638576780699722,0.005580260026783985,0.004399107824559339,0.007049945686421909,0.0032934998120897306,0.003729727259856604,0.0031578318318809563,0.0064097878057079016,0.004402565371796786,0.0033639310503377853,0.004279397089605069,0.004530766516255251,0.007365632477043758,0.004458274218111547,0.00564386225271661,0.004851620574343685,0.007060410074129515,0.006499858341269215,0.0026889745706891463,0.004458206549459472,0.007060389735049984,-0.008256316982994324,-0.006819664425282923,-0.004414748466859741,0.00030332810531823184,-0.010898428554624473,0.0014717375463857985,0.0039395987418453515,-0.006743747788381271,-0.004902167233209548,-0.0021703013269294136,-0.002532676000842393,0.00267682582889317,-0.008408181534007755,-0.004106545540372708,-0.002702098677777584,-0.00035688993243354616,-0.0064865509838537005,-0.008712289726155148,-0.007648122341595398,-0.004729860884620685,-0.010949866308236134,0.0022144595192455374,0.003832069546618383,0.006227628670113283,0.0006847296079684206,-0.002747365521095113,0.0012761652339374763,0.0019030971358991733,-0.015348845820241042,-0.0028413222620450873,0.0008731128308268055,0.0005684700821706468,-0.0018997535042390712,-0.006747369985838525,0.0017576255215026038,0.0026991262297387797,-0.014492174085576348,0.007725312633668491,0.004907138734115982,0.008508533435258592,-0.007807270983168857,-0.0017988762270656211,-0.005035277132134475,-0.0009257280910848209,-0.017315493569913465,0.01570078301887934,0.012593245948155002,0.016462239352220465,0.27013891903415976,0.38884592426898573,0.388015335634823,0.215429917953491,0.26662952297997516,0.2864193727858312,0.30277708579950907,-0.09315748446432363,0.3649678631894907,-0.2644279292966125,0.3207522744082306,-0.14130100425401465,0.018261377890894354,0.09957027474472768,0.3610482206591601,0.3702380871641766,0.16568027324899126,0.026447995197155547,0.30638587683324664,0.3476717194405686,0.07740738807007011,-0.18021718221213218,0.23811426354621643,0.26311284544891483,-3.7217011083199902,1.3721693056026465,0.9313180654022444
2024-10-23 00:00:00+00:00,0.0032544217844635986,0.004557411681051837,0.008213841497188845,0.0009501921218316028,0.004933412027846362,0.0012460644320917424,0.004802143112290658,-0.002584238137032069,-0.0017000677659353425,-0.0017301205918489881,0.001962901329668476,-0.00545034738886796,-0.0019021563077478015,-0.0012202189598619073,4.4560849651209544e-05,0.003711027789234045,-1.2946671055225067e-05,0.0025163512427747725,0.004022590908137169,0.007064502642602832,0.0037293502308897164,-0.0012513447853369497,0.00013870354357450876,0.0035328429941703376,0.004786647437156886,0.004589833569574741,0.007236148113447778,0.0025961716302592653,0.005651123259700056,0.004224625525339041,0.0067691956989929854,0.0033017722718992177,0.003646134049756942,0.0031496551082164956,0.006184245481594984,0.004489158057597683,0.003368150540518891,0.0042246164030158,0.004498720465537386,0.007239754523017536,0.004455210999637398,0.00559559836628025,0.004891429455889661,0.0070357208109748616,0.00654035969317364,0.0026608550607187093,0.004396548852061831,0.006890312018460607,0.0027546948174141106,0.0036043448442082404,0.013746961152816262,0.00203720180569357,0.0005861446125805525,0.0008624433059721826,0.01096695497106115,-0.005455212119419461,-0.004559045182989843,-0.0015379929652767355,0.005499769742800531,-0.006290885557946546,-0.008011186221577607,-0.003806173749212327,-0.0029326146238958933,0.007171097215591615,-0.006381900295632403,0.0008576747759564962,0.0015688857141453738,0.011584184128735409,-0.001736704360407959,0.0025437271661920557,0.003460519942554946,0.013582821681066726,0.003558666578140607,0.0009998700733959698,0.011591230321859491,0.005832955154704292,-0.007984801359895155,-0.0024238784017873716,0.00798575175038252,-0.004501337328630284,-0.0068573721218428,-0.007809584687987092,0.003517627529925349,-0.002388153939601123,-0.01639433039332415,0.0033172046082763362,0.0010774434405318306,0.01137379605881872,-0.00859249568135484,-0.0021061863513331114,-0.0047297079388146646,0.005621127293326644,-0.014058122709043941,0.011955790180123438,0.009437498004567724,0.01990733162594438,0.26834200055343854,0.3848087248719075,0.38473994955373175,0.21038954573524596,0.2633078363866954,0.28083142661496724,0.29900650027608877,-0.0946174320734758,0.3612156904707332,-0.2652421837476868,0.3186733876036656,-0.1448118250361026,0.012619635949213526,0.09423783721828224,0.3583832687012743,0.3676807784402095,0.15850077984571967,0.027434759593647183,0.3059146164378035,0.34539554870292694,0.07554958822576043,-0.1775064124549544,0.23399098074182156,0.25983970543219986,2.1290119523662407,1.286660028363109,-0.6413197715846187
